user_id,session_start_dttm,desktop_flag,satisfaction_metric,session_duration_min,purchase_flag,purchase_amount_rub
4343,2024-04-15 14:36:25,0,,7,1,274
27982,2024-04-15 14:36:45,0,,2,0,0
61630,2024-04-15 14:52:43,0,,4,0,0
59848,2024-04-15 15:01:55,0,,5,0,0
15139,2024-04-15 15:06:19,1,,8,1,558
39101,2024-04-15 15:09:21,1,,10,0,0
90838,2024-04-15 15:25:45,0,,7,0,0
8885,2024-04-15 15:27:24,1,,8,1,189
24489,2024-04-15 15:37:38,0,,7,1,246
44843,2024-04-15 15:44:58,0,,3,0,0
77414,2024-04-15 15:56:50,0,,7,0,0
69804,2024-04-15 15:59:33,0,,11,0,0
43010,2024-04-15 16:00:01,1,,12,0,0
20395,2024-04-15 16:00:14,0,,4,0,0
49471,2024-04-15 16:11:04,0,,2,1,219
59790,2024-04-15 16:18:12,1,,3,1,207
21476,2024-04-15 16:19:24,0,,5,0,0
82774,2024-04-15 16:23:53,0,,3,1,228
6501,2024-04-15 16:37:29,0,,8,0,0
6537,2024-04-15 16:45:18,0,,2,0,0
2622,2024-04-15 16:45:58,0,,8,0,0
57629,2024-04-15 17:00:56,1,,4,0,0
79511,2024-04-15 17:20:57,1,,9,0,0
5027,2024-04-15 17:36:27,0,,9,0,0
22122,2024-04-15 17:41:33,0,,3,0,0
68427,2024-04-15 17:53:24,1,,1,1,534
38895,2024-04-15 18:36:17,1,,7,0,0
67448,2024-04-15 19:09:38,1,,5,1,369
5908,2024-04-15 19:09:48,0,,6,0,0
44268,2024-04-15 19:52:51,0,,3,0,0
27982,2024-04-15 19:58:25,0,,9,1,200
52247,2024-04-15 20:06:24,0,,8,0,0
62706,2024-04-15 20:09:45,0,,12,1,280
12796,2024-04-15 20:27:28,0,,5,0,0
11629,2024-04-15 20:31:47,1,,5,0,0
68427,2024-04-15 20:34:41,1,,6,0,0
92936,2024-04-15 20:35:31,0,,6,0,0
2359,2024-04-15 20:35:37,1,,7,0,0
73192,2024-04-15 20:37:06,1,,5,1,201
77150,2024-04-15 20:37:08,1,,7,1,295
28148,2024-04-15 20:45:53,0,,11,1,197
25698,2024-04-15 20:51:31,0,,7,0,0
66265,2024-04-15 21:05:22,0,,6,0,0
96108,2024-04-15 21:20:12,0,,7,0,0
96950,2024-04-15 21:20:24,0,,7,1,386
50177,2024-04-15 21:26:43,0,,0,1,224
21703,2024-04-15 21:55:16,0,,5,1,373
22509,2024-04-15 21:58:46,1,,7,0,0
81012,2024-04-15 22:35:47,0,,6,0,0
46957,2024-04-15 23:00:28,1,,4,0,0
16655,2024-04-15 23:16:54,0,,6,1,240
4366,2024-04-15 23:23:04,0,,2,1,207
21727,2024-04-15 23:23:21,0,,7,0,0
829,2024-04-15 23:32:43,1,,6,0,0
49277,2024-04-15 23:34:09,1,,6,1,277
44693,2024-04-15 23:49:15,1,,6,1,178
37867,2024-04-15 23:55:45,1,,8,0,0
95947,2024-04-15 23:57:08,1,,7,0,0
91008,2024-04-16 00:06:50,0,,4,1,429
99980,2024-04-16 00:52:09,0,,7,0,0
72645,2024-04-16 01:03:59,0,,5,0,0
20845,2024-04-16 01:08:38,1,,13,1,169
54001,2024-04-16 01:17:08,1,,6,0,0
19729,2024-04-16 01:27:29,0,,4,0,0
829,2024-04-16 01:31:17,0,,11,1,405
77875,2024-04-16 02:23:42,0,,5,1,381
36255,2024-04-16 02:25:38,1,,7,0,0
81159,2024-04-16 02:30:36,0,,5,0,0
73737,2024-04-16 02:31:41,1,,5,1,364
55701,2024-04-16 02:56:05,1,,3,0,0
2784,2024-04-16 03:10:11,1,,6,0,0
59463,2024-04-16 03:10:19,0,,5,1,428
28887,2024-04-16 03:11:33,0,,6,0,0
87048,2024-04-16 03:21:10,1,,6,1,419
39588,2024-04-16 03:34:29,0,,9,0,0
62181,2024-04-16 03:35:46,0,,3,0,0
55839,2024-04-16 03:41:11,0,,5,0,0
95434,2024-04-16 03:48:38,1,,7,1,230
8514,2024-04-16 03:49:36,0,,4,0,0
89509,2024-04-16 04:34:02,0,,5,0,0
87029,2024-04-16 04:35:12,0,,4,1,327
41653,2024-04-16 04:36:08,0,,5,0,0
63453,2024-04-16 04:56:17,0,,8,0,0
11880,2024-04-16 05:12:17,1,,8,0,0
60184,2024-04-16 05:31:37,0,,3,0,0
4545,2024-04-16 06:03:04,0,,5,0,0
36762,2024-04-16 06:21:33,1,,6,1,247
23522,2024-04-16 06:22:04,1,,8,1,413
92133,2024-04-16 07:11:13,1,,8,0,0
47127,2024-04-16 07:23:09,0,,6,0,0
60174,2024-04-16 07:41:27,1,,1,1,264
40403,2024-04-16 07:43:57,1,,6,1,235
12553,2024-04-16 07:53:55,0,,7,0,0
93791,2024-04-16 08:05:57,0,,5,0,0
60652,2024-04-16 08:38:48,1,,6,0,0
40062,2024-04-16 08:46:35,1,,7,0,0
23163,2024-04-16 09:06:19,1,,7,1,399
36565,2024-04-16 09:29:30,0,,8,1,243
40212,2024-04-16 09:48:13,0,,7,0,0
2819,2024-04-16 10:02:48,0,,4,0,0
45831,2024-04-16 10:14:40,1,,5,1,266
18462,2024-04-16 10:16:48,0,,2,1,204
6439,2024-04-16 10:23:52,1,,4,0,0
5054,2024-04-16 10:29:09,0,,3,0,0
97509,2024-04-16 10:31:40,0,,6,0,0
64558,2024-04-16 10:40:55,0,,8,0,0
28,2024-04-16 10:55:23,1,,6,1,543
69741,2024-04-16 10:56:30,0,,3,0,0
66265,2024-04-16 11:04:07,0,,6,1,335
38792,2024-04-16 11:11:49,0,,5,1,337
10208,2024-04-16 11:33:23,0,,8,0,0
23791,2024-04-16 11:42:37,1,,7,1,363
1781,2024-04-16 11:44:06,0,,7,1,244
92509,2024-04-16 12:16:44,1,,4,1,211
56756,2024-04-16 12:32:24,0,,5,0,0
83275,2024-04-16 12:35:05,1,,4,0,0
2954,2024-04-16 12:37:56,0,,4,0,0
70115,2024-04-16 12:41:40,1,,5,0,0
2622,2024-04-16 12:48:01,0,,6,0,0
34788,2024-04-16 12:49:03,0,,3,0,0
25988,2024-04-16 12:52:08,0,,4,1,226
42416,2024-04-16 12:54:54,1,,7,0,0
40403,2024-04-16 13:06:12,1,,7,0,0
52129,2024-04-16 13:13:28,1,,5,1,365
43583,2024-04-16 13:14:56,0,,10,0,0
11914,2024-04-16 13:55:53,0,,3,1,355
92133,2024-04-16 13:56:05,0,,5,0,0
49297,2024-04-16 14:05:42,1,,4,0,0
10336,2024-04-16 14:09:42,0,,7,1,271
14095,2024-04-16 14:13:09,1,,4,0,0
97406,2024-04-16 14:22:13,0,,8,0,0
95258,2024-04-16 14:23:35,0,,7,1,294
18373,2024-04-16 14:44:55,0,,3,0,0
43093,2024-04-16 14:53:51,0,,3,0,0
19932,2024-04-16 14:55:39,0,,2,0,0
53473,2024-04-16 15:15:10,0,,4,0,0
58208,2024-04-16 15:20:17,0,,1,0,0
79881,2024-04-16 15:28:01,0,,6,0,0
7233,2024-04-16 15:32:53,0,,7,1,178
96933,2024-04-16 15:33:54,0,,6,1,381
8155,2024-04-16 15:49:14,0,,4,0,0
91538,2024-04-16 15:49:28,1,,4,1,473
15963,2024-04-16 15:58:53,0,,5,0,0
98319,2024-04-16 16:03:04,0,,8,1,410
3774,2024-04-16 16:09:29,0,,7,0,0
81578,2024-04-16 16:20:55,1,,2,0,0
15053,2024-04-16 16:22:14,0,,7,1,466
59691,2024-04-16 16:30:28,1,,6,0,0
68899,2024-04-16 16:39:08,0,,7,0,0
21727,2024-04-16 16:44:14,0,,3,0,0
83526,2024-04-16 16:45:34,0,,9,1,301
2616,2024-04-16 16:46:10,0,,5,0,0
86059,2024-04-16 16:50:18,0,,11,0,0
98996,2024-04-16 17:02:00,0,,3,0,0
41653,2024-04-16 17:07:54,1,,4,0,0
53153,2024-04-16 17:13:00,1,,6,0,0
60917,2024-04-16 17:17:21,0,,9,1,539
28737,2024-04-16 17:20:25,1,,6,0,0
12196,2024-04-16 17:25:51,1,,6,1,333
77524,2024-04-16 17:36:30,0,,4,0,0
68977,2024-04-16 17:47:56,0,,5,1,257
62770,2024-04-16 17:50:18,1,,9,0,0
8155,2024-04-16 17:56:56,1,,4,1,200
36255,2024-04-16 18:00:58,1,,5,0,0
48788,2024-04-16 18:02:06,0,,8,0,0
79873,2024-04-16 18:02:09,1,,8,0,0
99874,2024-04-16 18:02:47,0,,6,0,0
33379,2024-04-16 18:06:02,0,,5,0,0
45186,2024-04-16 18:15:07,1,,5,0,0
29087,2024-04-16 18:16:53,0,,10,1,326
50398,2024-04-16 18:30:08,0,,5,1,340
23457,2024-04-16 18:45:03,1,,5,0,0
86547,2024-04-16 18:46:17,0,,3,0,0
71997,2024-04-16 18:48:27,1,,7,0,0
947,2024-04-16 18:56:47,0,,5,1,542
43743,2024-04-16 19:09:04,0,,10,1,413
46269,2024-04-16 19:14:45,1,,7,1,384
99434,2024-04-16 19:26:33,1,,8,0,0
75672,2024-04-16 19:31:45,1,,9,0,0
58196,2024-04-16 19:58:07,1,,1,0,0
86802,2024-04-16 20:02:01,0,,6,0,0
82774,2024-04-16 20:19:10,1,,10,1,153
24519,2024-04-16 20:30:29,1,,3,1,220
93177,2024-04-16 20:36:40,0,,9,0,0
27129,2024-04-16 20:40:34,1,,6,0,0
91072,2024-04-16 20:40:50,1,,3,1,258
55242,2024-04-16 20:43:40,0,,8,1,456
11639,2024-04-16 20:54:37,1,,12,0,0
59007,2024-04-16 21:03:50,0,,9,1,440
21727,2024-04-16 21:08:57,0,,8,0,0
37867,2024-04-16 21:16:11,0,,8,1,283
58329,2024-04-16 21:21:05,0,,7,1,521
81481,2024-04-16 21:25:20,0,,7,0,0
12089,2024-04-16 21:41:07,1,,7,0,0
37439,2024-04-16 22:17:43,0,,8,0,0
58209,2024-04-16 22:18:33,0,,10,1,296
7233,2024-04-16 22:19:35,0,,4,1,193
947,2024-04-16 22:20:40,0,,3,1,285
62064,2024-04-16 22:26:09,0,,4,0,0
12455,2024-04-16 22:31:54,0,,6,0,0
35543,2024-04-16 22:31:55,0,,6,0,0
88695,2024-04-16 22:37:49,1,,7,0,0
7496,2024-04-16 22:38:20,0,,7,0,0
50092,2024-04-16 22:41:22,0,,7,1,389
48031,2024-04-16 22:54:28,0,,5,0,0
19452,2024-04-16 23:02:23,1,,5,0,0
93858,2024-04-16 23:16:14,0,,7,0,0
28436,2024-04-16 23:25:17,0,,4,1,493
88574,2024-04-16 23:31:14,0,,5,1,220
64038,2024-04-16 23:34:13,0,,9,0,0
26102,2024-04-16 23:47:24,0,,6,0,0
33333,2024-04-17 00:08:13,1,,9,0,0
84767,2024-04-17 00:09:32,0,,4,0,0
15961,2024-04-17 00:41:45,0,,5,1,373
12089,2024-04-17 00:43:18,0,,4,1,418
67429,2024-04-17 00:53:27,1,,4,0,0
18034,2024-04-17 00:55:31,0,,5,0,0
3192,2024-04-17 00:57:53,1,,5,0,0
30578,2024-04-17 01:05:40,0,,2,0,0
62064,2024-04-17 01:40:36,1,,6,1,294
37568,2024-04-17 01:51:20,0,,4,1,230
37568,2024-04-17 01:59:55,1,,4,1,374
97608,2024-04-17 02:21:56,1,,7,0,0
79797,2024-04-17 02:48:58,0,,6,0,0
74176,2024-04-17 03:19:12,0,,4,0,0
30360,2024-04-17 03:29:10,0,,11,0,0
4040,2024-04-17 03:29:58,1,,10,0,0
80042,2024-04-17 04:24:29,1,,4,0,0
21727,2024-04-17 04:51:45,1,,4,1,295
28897,2024-04-17 04:55:45,0,,4,1,468
10406,2024-04-17 05:24:54,0,,6,0,0
22452,2024-04-17 05:27:50,0,,9,1,443
52129,2024-04-17 05:45:24,0,,4,1,289
65286,2024-04-17 05:47:32,1,,3,0,0
73789,2024-04-17 06:11:43,0,,9,0,0
47775,2024-04-17 06:35:38,0,,5,0,0
57290,2024-04-17 06:36:37,0,,5,0,0
37602,2024-04-17 06:47:23,0,,5,0,0
72411,2024-04-17 07:26:06,0,,9,1,276
15029,2024-04-17 07:31:03,0,,7,0,0
3030,2024-04-17 07:31:37,0,,5,1,347
64203,2024-04-17 07:42:31,0,,6,0,0
42886,2024-04-17 07:59:02,1,,8,1,660
52073,2024-04-17 08:01:20,0,,5,1,369
93858,2024-04-17 08:39:04,1,,3,0,0
35868,2024-04-17 08:42:54,0,,6,0,0
24422,2024-04-17 08:52:49,0,,6,1,355
19932,2024-04-17 08:57:09,0,,7,0,0
2800,2024-04-17 09:12:04,1,,5,0,0
49188,2024-04-17 09:34:17,1,,6,0,0
55003,2024-04-17 10:00:49,0,,5,0,0
88727,2024-04-17 10:10:57,0,,11,0,0
27834,2024-04-17 10:31:13,1,,2,1,279
77049,2024-04-17 10:32:23,1,,10,1,337
84154,2024-04-17 10:42:42,0,,9,1,194
46104,2024-04-17 10:45:47,0,,8,1,215
33551,2024-04-17 11:01:02,0,,5,0,0
69060,2024-04-17 11:12:10,1,,14,0,0
18593,2024-04-17 11:13:58,0,,3,1,171
7981,2024-04-17 11:14:21,0,,6,1,165
56482,2024-04-17 11:16:35,0,,8,0,0
25944,2024-04-17 11:19:26,0,,9,0,0
14881,2024-04-17 11:29:28,0,,3,0,0
92134,2024-04-17 11:50:04,0,,6,1,334
81974,2024-04-17 12:04:46,1,,1,0,0
3712,2024-04-17 12:06:35,1,,8,0,0
3672,2024-04-17 12:10:32,0,,5,0,0
38133,2024-04-17 12:20:56,0,,5,0,0
28,2024-04-17 12:21:22,0,,3,0,0
35836,2024-04-17 12:46:18,0,,5,0,0
81578,2024-04-17 13:04:56,0,,4,0,0
37812,2024-04-17 13:10:28,0,,9,0,0
26541,2024-04-17 13:18:22,0,,6,0,0
93693,2024-04-17 13:22:25,0,,7,1,165
52001,2024-04-17 13:46:45,1,,4,0,0
23375,2024-04-17 13:47:35,0,,9,0,0
84154,2024-04-17 13:56:06,1,,5,0,0
73192,2024-04-17 13:59:26,0,,3,1,225
79881,2024-04-17 14:02:09,0,,5,0,0
15053,2024-04-17 14:36:26,0,,4,0,0
95359,2024-04-17 14:45:25,1,,7,0,0
10208,2024-04-17 14:55:20,1,,6,1,284
85907,2024-04-17 15:00:23,0,,5,0,0
91840,2024-04-17 15:04:53,1,,6,0,0
28261,2024-04-17 15:13:03,0,,7,1,225
29362,2024-04-17 15:18:07,0,,10,0,0
46747,2024-04-17 15:23:13,1,,8,0,0
1896,2024-04-17 15:26:44,0,,6,0,0
37812,2024-04-17 15:29:24,1,,6,1,405
60071,2024-04-17 15:39:25,0,,3,0,0
48258,2024-04-17 15:53:47,0,,5,1,323
73493,2024-04-17 15:55:31,0,,6,1,253
88106,2024-04-17 16:02:54,1,,6,1,412
65474,2024-04-17 16:10:43,0,,4,0,0
34279,2024-04-17 16:12:08,0,,7,0,0
1810,2024-04-17 16:17:05,0,,6,0,0
47127,2024-04-17 16:27:58,0,,10,1,293
90756,2024-04-17 16:29:02,0,,5,0,0
62271,2024-04-17 16:34:13,0,,7,0,0
51987,2024-04-17 16:40:53,0,,7,0,0
39581,2024-04-17 16:42:47,1,,6,0,0
57094,2024-04-17 16:43:43,0,,3,0,0
64203,2024-04-17 16:55:46,0,,9,0,0
42779,2024-04-17 17:01:05,1,,8,0,0
99603,2024-04-17 17:02:48,0,,12,1,195
26102,2024-04-17 17:09:52,0,,5,0,0
24519,2024-04-17 17:17:45,0,,8,1,231
61142,2024-04-17 17:19:20,0,,6,0,0
79850,2024-04-17 17:19:43,0,,7,1,482
66373,2024-04-17 17:36:19,0,,10,1,466
28251,2024-04-17 17:39:04,0,,9,1,182
76514,2024-04-17 17:42:29,0,,8,1,280
33250,2024-04-17 18:08:24,0,,2,1,399
76892,2024-04-17 18:23:11,0,,5,0,0
86551,2024-04-17 18:29:23,0,,4,1,391
91689,2024-04-17 18:47:57,0,,2,0,0
42971,2024-04-17 18:57:55,0,,3,0,0
70923,2024-04-17 19:00:14,0,,7,1,312
68977,2024-04-17 19:04:59,1,,2,1,374
85907,2024-04-17 19:47:09,0,,4,1,273
45186,2024-04-17 20:00:17,1,,4,0,0
79093,2024-04-17 20:01:39,0,,10,0,0
93455,2024-04-17 20:23:28,0,,6,0,0
56004,2024-04-17 20:26:55,1,,8,0,0
80185,2024-04-17 20:29:05,1,,3,0,0
56004,2024-04-17 20:32:19,1,,9,0,0
59007,2024-04-17 20:44:22,0,,7,0,0
26723,2024-04-17 20:45:06,1,,9,0,0
5054,2024-04-17 20:45:07,0,,1,0,0
12203,2024-04-17 21:06:05,0,,3,1,151
47775,2024-04-17 21:07:12,0,,4,0,0
58197,2024-04-17 21:13:31,0,,4,0,0
19361,2024-04-17 21:14:49,0,,6,0,0
79511,2024-04-17 21:27:12,1,,6,0,0
2616,2024-04-17 21:28:40,0,,4,1,203
5339,2024-04-17 21:41:42,0,,2,1,409
90838,2024-04-17 21:58:24,1,,7,1,506
92076,2024-04-17 22:14:52,0,,4,0,0
83203,2024-04-17 22:17:34,0,,10,0,0
86507,2024-04-17 22:21:31,1,,6,0,0
56697,2024-04-17 22:23:00,0,,5,0,0
4942,2024-04-17 22:36:49,0,,6,0,0
42142,2024-04-17 23:06:51,0,,5,0,0
90756,2024-04-17 23:16:09,0,,4,0,0
27318,2024-04-17 23:25:36,0,,5,0,0
48573,2024-04-17 23:29:58,0,,7,0,0
11630,2024-04-17 23:29:59,1,,8,1,282
57629,2024-04-17 23:32:22,0,,4,0,0
49147,2024-04-17 23:40:25,1,,8,1,348
19452,2024-04-17 23:43:07,0,,5,0,0
15606,2024-04-17 23:50:29,1,,4,0,0
49380,2024-04-18 00:09:42,0,,4,0,0
91992,2024-04-18 00:23:00,1,,6,1,246
95258,2024-04-18 00:23:15,0,,2,0,0
82999,2024-04-18 00:43:29,0,,5,0,0
16301,2024-04-18 01:10:27,1,,11,1,233
17072,2024-04-18 01:35:43,0,,6,1,381
60174,2024-04-18 01:41:48,0,,6,0,0
3978,2024-04-18 01:46:55,0,,7,0,0
78350,2024-04-18 02:03:08,0,,5,0,0
54191,2024-04-18 02:07:39,1,,5,1,596
60264,2024-04-18 02:44:54,1,,1,1,479
45562,2024-04-18 02:57:49,0,,5,0,0
78436,2024-04-18 03:08:29,1,,6,1,269
72923,2024-04-18 03:28:16,1,,9,1,327
83214,2024-04-18 04:20:05,0,,7,1,283
52501,2024-04-18 04:34:02,0,,6,0,0
69725,2024-04-18 04:56:49,0,,6,1,186
29087,2024-04-18 05:05:26,0,,5,0,0
8068,2024-04-18 05:40:51,0,,7,1,369
30578,2024-04-18 05:45:37,0,,8,0,0
73192,2024-04-18 06:07:19,0,,5,0,0
12187,2024-04-18 06:09:57,0,,1,1,262
85907,2024-04-18 06:25:53,0,,4,0,0
2359,2024-04-18 06:45:27,0,,4,1,246
82234,2024-04-18 06:46:54,0,,9,0,0
91538,2024-04-18 07:08:49,0,,7,0,0
69804,2024-04-18 07:28:08,0,,8,0,0
33983,2024-04-18 07:37:19,0,,6,0,0
66928,2024-04-18 07:43:11,0,,6,0,0
50395,2024-04-18 07:43:12,0,,11,0,0
25617,2024-04-18 07:59:38,0,,8,0,0
34619,2024-04-18 08:14:21,1,,4,1,425
46406,2024-04-18 08:23:09,0,,7,1,410
89470,2024-04-18 08:40:33,0,,4,0,0
15106,2024-04-18 08:42:21,0,,1,0,0
3980,2024-04-18 08:44:14,0,,1,0,0
72646,2024-04-18 08:50:18,0,,6,1,373
15123,2024-04-18 08:51:17,1,,7,0,0
5908,2024-04-18 08:57:09,0,,6,0,0
85364,2024-04-18 09:12:14,0,,7,0,0
41882,2024-04-18 09:21:59,0,,10,0,0
4343,2024-04-18 09:23:54,1,,11,1,225
10692,2024-04-18 09:28:19,0,,6,0,0
95258,2024-04-18 09:31:30,1,,7,1,212
15961,2024-04-18 09:38:16,0,,8,0,0
18637,2024-04-18 09:40:38,0,,8,0,0
35836,2024-04-18 09:45:25,1,,4,1,463
26717,2024-04-18 10:17:54,1,,4,0,0
35682,2024-04-18 10:37:53,0,,6,1,401
30032,2024-04-18 10:42:37,0,,7,0,0
81481,2024-04-18 10:53:04,0,,8,0,0
59202,2024-04-18 11:24:08,0,,4,0,0
29454,2024-04-18 11:34:04,0,,4,0,0
3721,2024-04-18 11:35:41,1,,6,0,0
1154,2024-04-18 11:49:29,0,,12,1,538
97509,2024-04-18 12:02:02,0,,4,1,225
94500,2024-04-18 12:02:20,1,,5,1,156
59463,2024-04-18 12:10:33,1,,7,1,247
18637,2024-04-18 12:20:22,0,,8,1,235
624,2024-04-18 12:22:09,0,,5,0,0
1810,2024-04-18 12:35:07,1,,6,0,0
31454,2024-04-18 12:38:46,1,,6,0,0
39581,2024-04-18 12:39:41,0,,4,0,0
92700,2024-04-18 12:45:12,0,,11,0,0
72159,2024-04-18 12:48:27,1,,10,0,0
31445,2024-04-18 12:49:58,0,,5,0,0
10208,2024-04-18 12:51:20,0,,6,0,0
64353,2024-04-18 12:51:44,0,,7,0,0
68899,2024-04-18 13:04:59,1,,7,1,258
74770,2024-04-18 13:11:54,0,,8,0,0
68816,2024-04-18 13:17:31,0,,8,1,426
89509,2024-04-18 13:25:34,0,,11,1,349
12455,2024-04-18 13:28:38,0,,7,0,0
6141,2024-04-18 14:15:11,1,,7,0,0
83526,2024-04-18 14:15:49,0,,4,0,0
77463,2024-04-18 14:29:23,1,,2,0,0
11517,2024-04-18 14:32:55,0,,4,0,0
28238,2024-04-18 14:52:14,0,,4,0,0
9025,2024-04-18 14:58:11,1,,3,1,294
29191,2024-04-18 15:18:10,1,,6,0,0
90469,2024-04-18 15:18:34,1,,6,1,212
63300,2024-04-18 15:19:30,1,,7,0,0
1896,2024-04-18 15:20:07,0,,4,1,248
68648,2024-04-18 15:20:22,0,,8,1,328
48031,2024-04-18 15:27:39,1,,9,0,0
95631,2024-04-18 15:38:47,0,,7,1,363
2622,2024-04-18 15:48:32,0,,3,1,330
31445,2024-04-18 15:57:29,0,,13,0,0
26102,2024-04-18 16:06:05,0,,6,1,449
5285,2024-04-18 16:06:30,0,,3,1,260
91008,2024-04-18 16:11:49,0,,8,0,0
16316,2024-04-18 16:13:46,0,,4,1,438
11947,2024-04-18 16:17:18,1,,6,1,221
55175,2024-04-18 16:19:15,0,,5,0,0
43529,2024-04-18 16:24:50,0,,7,0,0
51769,2024-04-18 16:36:28,0,,11,0,0
28897,2024-04-18 17:06:29,1,,8,1,176
23304,2024-04-18 17:37:06,0,,8,1,371
30458,2024-04-18 17:37:10,0,,5,0,0
83,2024-04-18 17:49:24,1,,7,0,0
9287,2024-04-18 18:01:06,0,,6,0,0
24083,2024-04-18 18:01:19,0,,6,0,0
37568,2024-04-18 18:07:59,1,,3,0,0
60316,2024-04-18 18:10:11,0,,7,0,0
79850,2024-04-18 18:11:26,0,,7,0,0
37428,2024-04-18 18:12:20,0,,4,1,209
86802,2024-04-18 18:22:43,0,,5,1,331
37752,2024-04-18 18:32:26,0,,3,0,0
6528,2024-04-18 18:39:32,1,,5,0,0
48736,2024-04-18 18:55:01,0,,1,0,0
29081,2024-04-18 18:55:40,1,,10,1,244
40622,2024-04-18 18:59:08,0,,6,0,0
62893,2024-04-18 19:13:33,0,,4,0,0
35081,2024-04-18 19:14:49,0,,0,0,0
46104,2024-04-18 19:20:24,0,,3,0,0
89648,2024-04-18 19:25:19,1,,4,1,214
22509,2024-04-18 19:27:52,0,,2,0,0
40403,2024-04-18 19:52:44,0,,6,0,0
81974,2024-04-18 19:53:50,0,,8,1,211
22452,2024-04-18 19:59:59,0,,4,0,0
24854,2024-04-18 20:22:03,0,,10,0,0
2616,2024-04-18 20:32:38,1,,7,1,138
80896,2024-04-18 20:44:17,1,,5,0,0
37973,2024-04-18 20:46:46,0,,5,1,416
63079,2024-04-18 20:57:33,0,,8,0,0
97509,2024-04-18 21:09:21,0,,9,1,369
21703,2024-04-18 21:33:22,1,,4,1,388
90965,2024-04-18 21:47:09,0,,6,1,184
55359,2024-04-18 21:59:27,1,,3,0,0
9470,2024-04-18 22:05:47,0,,5,0,0
48201,2024-04-18 22:10:40,0,,7,0,0
79850,2024-04-18 22:13:28,0,,5,0,0
54535,2024-04-18 22:17:07,0,,3,1,296
71243,2024-04-18 22:31:34,0,,3,0,0
99085,2024-04-18 22:33:25,1,,3,0,0
40211,2024-04-18 22:36:31,0,,7,0,0
67786,2024-04-18 22:41:02,0,,7,1,255
33140,2024-04-18 22:43:51,0,,2,0,0
36187,2024-04-18 22:44:58,0,,9,0,0
6141,2024-04-18 22:46:12,0,,6,1,270
80042,2024-04-18 22:48:18,0,,9,1,275
10651,2024-04-18 22:57:01,0,,1,1,446
12622,2024-04-18 23:04:09,0,,9,1,247
28643,2024-04-18 23:05:08,1,,12,0,0
11907,2024-04-18 23:31:32,1,,9,0,0
85364,2024-04-18 23:34:50,1,,6,1,286
92559,2024-04-18 23:39:54,0,,7,0,0
95981,2024-04-18 23:54:50,0,,7,1,223
49084,2024-04-19 00:27:32,1,,4,0,0
26911,2024-04-19 00:29:43,1,,2,0,0
67619,2024-04-19 00:29:47,0,,3,0,0
96578,2024-04-19 00:44:23,0,,5,1,349
29859,2024-04-19 01:05:37,1,,4,0,0
49147,2024-04-19 01:06:21,0,,9,0,0
85101,2024-04-19 01:17:38,0,,8,1,316
55558,2024-04-19 01:26:29,0,,4,0,0
42588,2024-04-19 02:04:23,0,,4,0,0
66455,2024-04-19 02:28:55,0,,9,0,0
7952,2024-04-19 02:28:56,0,,9,0,0
68748,2024-04-19 02:50:20,0,,7,0,0
57127,2024-04-19 03:19:31,1,,12,1,345
40943,2024-04-19 03:45:55,0,,6,0,0
26911,2024-04-19 04:10:52,1,,9,0,0
52407,2024-04-19 04:27:58,0,,9,1,235
82460,2024-04-19 04:32:09,0,,8,0,0
26717,2024-04-19 04:48:49,0,,7,0,0
1740,2024-04-19 04:52:12,1,,6,0,0
60174,2024-04-19 04:56:35,0,,6,0,0
72646,2024-04-19 04:57:34,0,,6,0,0
65563,2024-04-19 05:53:17,0,,7,0,0
27326,2024-04-19 05:53:50,1,,4,1,367
15350,2024-04-19 06:21:36,1,,6,1,480
84473,2024-04-19 06:29:20,0,,9,0,0
40804,2024-04-19 06:38:15,0,,7,0,0
624,2024-04-19 06:48:38,0,,6,1,272
98421,2024-04-19 07:17:37,1,,8,0,0
7573,2024-04-19 07:18:31,1,,7,1,293
94312,2024-04-19 07:56:29,0,,9,0,0
55003,2024-04-19 08:04:01,0,,6,0,0
3193,2024-04-19 08:07:01,0,,4,1,243
23522,2024-04-19 08:08:46,0,,7,0,0
36443,2024-04-19 08:13:02,0,,6,0,0
41868,2024-04-19 08:41:17,0,,8,1,262
13867,2024-04-19 08:46:18,1,,9,0,0
56172,2024-04-19 09:07:37,0,,1,0,0
15123,2024-04-19 09:09:54,1,,7,1,554
11398,2024-04-19 09:11:11,0,,7,0,0
69687,2024-04-19 09:20:02,1,,3,1,220
60453,2024-04-19 09:27:58,0,,4,1,188
62680,2024-04-19 09:36:26,0,,2,0,0
38750,2024-04-19 09:39:23,0,,13,0,0
52566,2024-04-19 09:46:17,1,,6,0,0
25617,2024-04-19 10:08:38,0,,11,1,541
88180,2024-04-19 10:21:51,0,,7,0,0
3778,2024-04-19 10:35:27,0,,6,0,0
10651,2024-04-19 10:36:08,1,,4,0,0
56392,2024-04-19 10:42:04,1,,9,1,313
92134,2024-04-19 10:45:51,0,,6,1,456
33379,2024-04-19 10:56:27,1,,9,1,275
209,2024-04-19 10:56:38,0,,5,0,0
47117,2024-04-19 11:00:52,0,,6,1,382
42886,2024-04-19 11:15:56,0,,5,1,343
98350,2024-04-19 11:16:47,0,,6,0,0
4366,2024-04-19 11:41:07,1,,7,1,282
17072,2024-04-19 11:41:34,1,,8,0,0
46823,2024-04-19 11:47:34,1,,5,1,107
2954,2024-04-19 12:28:41,0,,4,0,0
